timetag,open,high,low,close,volumn,amount
20150407,142.74,145.81,141.98,145.51,59824.0,1189027078.00
20150408,146.84,152.77,146.18,148.29,135857.0,2798381803.00
20150409,148.27,149.29,144.33,145.02,62399.0,1255308054.00
20150410,145.02,147.19,144.74,145.18,102019.0,2048914304.00
20150413,146.15,148.28,144.25,147.85,91356.0,1840018389.00
20150414,147.92,151.75,147.89,149.37,81903.0,1691094329.00
20150415,151.62,152.11,148.04,149.16,55005.0,1135635917.00
20150416,151.22,164.07,150.70,164.07,86014.0,1877332298.00
20150417,173.23,180.34,165.53,168.63,192094.0,4577503916.00
20150420,166.78,178.16,166.05,169.70,130588.0,3118764548.00
20150421,174.03,186.67,174.03,186.67,122401.0,3039243960.00
20150422,194.91,195.06,186.43,191.35,134635.0,3543576710.00
20150423,191.43,191.55,183.44,185.66,86030.0,2214737651.00
20150424,182.64,188.30,177.66,187.43,100531.0,2547399865.00
20150427,186.77,194.18,183.45,185.48,78973.0,2050832438.00
20150428,184.18,187.51,179.14,179.75,87291.0,2187970737.00
20150429,178.45,183.45,178.45,181.12,59300.0,1477767688.00
20150430,182.11,184.83,179.65,182.89,64064.0,1610938042.00
20150504,183.21,187.80,181.29,184.88,54739.0,1398337296.00
20150505,182.73,182.73,173.94,174.72,73700.0,1801146749.00
20150506,176.91,179.10,174.03,175.97,60324.0,1472597539.00
20150507,177.65,182.64,175.88,177.60,68102.0,1693825898.00
20150508,178.46,184.82,178.31,184.30,57805.0,1447670266.00
20150511,182.37,187.07,181.28,186.67,61345.0,1552417973.00
20150512,186.50,186.50,182.73,184.48,47031.0,1193035140.00
20150513,184.03,190.68,183.09,185.92,58913.0,1520374556.00
20150514,185.81,188.17,182.16,182.30,41853.0,1062504725.00
20150515,182.30,183.81,175.19,177.78,54185.0,1333031173.00
20150518,177.65,177.65,174.10,174.85,35363.0,856505079.00
20150519,174.79,181.44,174.17,181.31,47637.0,1174434448.00
20150520,182.73,188.53,180.77,184.14,63771.0,1631009463.00
20150521,185.63,189.47,184.19,187.51,47669.0,1230234942.00
20150522,188.30,200.71,188.23,200.03,66649.0,1779754347.00
20150525,195.78,209.19,195.06,207.98,67473.0,1868570180.00
20150526,207.82,210.28,205.90,207.05,60914.0,1746031124.00
20150527,207.03,209.79,197.96,200.78,46934.0,1309259999.00
20150528,199.59,203.76,188.60,189.33,60884.0,1650995554.00
20150529,188.54,195.06,188.45,191.31,57783.0,1531805542.00
20150601,191.39,197.94,188.38,196.84,65816.0,1747123649.00
20150602,196.14,196.14,189.01,193.33,64635.0,1708951665.00
20150603,192.29,193.33,188.54,190.55,46424.0,1218378716.00
20150604,190.69,192.15,174.03,187.23,92362.0,2332785391.00
20150605,187.16,190.05,178.38,184.06,85738.0,2188974566.00
20150608,182.37,194.00,181.13,191.89,96007.0,2462736702.00
20150609,192.15,195.64,185.99,187.83,77851.0,2045525400.00
20150610,185.37,193.52,184.03,189.29,80462.0,2096832880.00
20150611,188.53,191.79,186.91,188.57,52954.0,1378413758.00
20150612,190.07,197.96,189.25,192.88,90909.0,2438986511.00
20150615,193.59,197.23,188.59,189.17,100014.0,2664672586.00
20150616,187.80,192.73,183.09,184.14,69303.0,1789696035.00
20150617,184.15,186.90,180.55,184.97,58388.0,1478407037.00
20150618,183.47,184.76,174.46,176.91,61506.0,1530836127.00
20150619,178.28,180.18,169.69,170.63,67608.0,1646002769.00
20150623,173.88,185.52,169.77,182.91,81247.0,1989068140.00
20150624,181.28,192.30,179.57,189.41,95706.0,2463553858.00
20150625,189.62,190.00,181.43,182.58,66521.0,1707385606.00
20150626,181.29,185.45,170.62,175.80,99332.0,2451381599.00
20150629,180.10,185.99,165.18,178.84,165071.0,4057069903.00
20150630,178.84,188.40,178.38,186.83,126298.0,3205285541.00
20150701,184.90,194.69,181.99,186.71,103326.0,2696026039.00
20150702,185.12,204.92,177.66,188.75,118459.0,3011363680.00
20150703,184.90,188.89,175.62,181.14,109605.0,2772183160.00
20150706,194.29,194.32,173.66,184.21,272799.0,7012491142.00
20150707,181.28,186.05,173.66,177.06,167562.0,4121731560.00
20150708,166.05,177.65,159.35,171.75,289140.0,6738026659.00
20150709,171.75,188.83,168.95,187.04,138203.0,3409950542.00
20150710,186.35,205.21,182.70,192.58,256149.0,6888908350.00
20150713,187.08,192.58,182.00,186.90,148926.0,3838169457.00
20150714,184.90,185.03,179.25,180.59,96768.0,2425239239.00
20150715,179.47,183.24,176.41,182.19,104077.0,2585923324.00
20150716,182.19,184.31,180.02,182.43,72814.0,1826618391.00
20150717,185.89,186.69,182.43,185.31,56418.0,1284361191.00
20150720,184.39,185.00,180.61,182.73,67933.0,1531275688.00
20150721,180.00,181.99,178.58,179.93,51789.0,1148423253.00
20150722,178.58,180.21,175.81,176.25,70855.0,1552554839.00
20150723,176.95,179.07,175.15,178.21,64748.0,1411411702.00
20150724,178.99,181.58,177.57,177.94,57390.0,1271122141.00
20150727,176.15,179.64,163.16,163.58,76944.0,1628465532.00
20150728,162.23,170.01,160.30,167.08,86703.0,1766521466.00
20150729,168.66,170.47,164.08,168.63,66507.0,1364157580.00
20150730,169.52,169.52,166.49,167.19,41134.0,853284372.00
20150731,167.79,167.97,164.78,167.89,40736.0,835374146.00
20150803,166.41,170.46,164.78,170.11,54553.0,1117796040.00
20150804,169.87,173.70,169.87,172.06,59533.0,1260302964.00
20150805,172.84,173.59,167.98,168.18,43143.0,907597376.00
20150806,167.41,168.44,164.78,166.37,39249.0,805358564.00
20150807,168.43,169.33,166.89,167.97,39521.0,819022560.00
20150810,168.04,172.90,166.51,172.33,56496.0,1182083559.00
20150811,172.33,172.42,170.47,171.07,50897.0,1076261223.00
20150812,170.46,173.95,169.45,170.04,45824.0,968610598.00
20150813,171.68,171.68,167.22,170.07,35180.0,733202199.00
20150814,170.87,171.60,169.86,170.45,30666.0,645849785.00
20150817,168.86,169.51,165.60,167.40,53858.0,1108212040.00
20150818,168.01,168.44,162.63,163.21,51285.0,1047896516.00
20150819,162.15,164.10,160.87,163.66,50261.0,1004394398.00
20150820,163.02,163.16,158.21,158.35,39645.0,788892223.00
20150821,155.46,158.18,151.08,151.25,75620.0,1433277975.00
20150824,146.93,147.33,136.53,137.70,89812.0,1559048775.00
20150825,135.93,148.15,134.91,143.35,123080.0,2165823577.00
20150826,143.48,153.01,142.05,149.26,91572.0,1663612844.00
20150827,154.23,162.27,150.08,159.97,87052.0,1663248886.00
20150828,158.29,158.53,151.90,156.38,89925.0,1720106859.00
20150831,153.70,158.70,150.32,158.59,62730.0,1198185023.00
20150901,155.71,158.29,152.61,157.78,87432.0,1688392993.00
20150902,154.32,158.29,153.58,157.97,106945.0,2052413262.00
20150907,156.34,157.48,153.14,153.18,32216.0,615819752.00
20150908,152.98,154.61,150.17,153.68,33098.0,621914336.00
20150909,154.34,157.37,154.34,155.74,35215.0,676337501.00
20150910,154.54,156.91,153.53,156.84,26852.0,514766383.00
20150911,155.76,157.56,155.08,156.59,16932.0,326277628.00
20150914,156.20,164.62,152.53,164.40,86175.0,1678995779.00
20150915,160.73,163.99,158.39,163.97,51884.0,1035493477.00
20150916,162.36,170.09,160.51,166.04,37198.0,753188784.00
20150917,164.46,167.06,160.41,160.72,26423.0,533638541.00
20150918,161.21,163.07,160.72,161.89,15642.0,312040970.00
20150921,160.73,162.92,160.72,161.78,16527.0,329196735.00
20150922,162.97,163.31,161.52,161.76,16457.0,329161941.00
20150923,160.03,161.53,157.56,158.06,22344.0,438412337.00
20150924,158.94,159.33,156.50,157.48,13886.0,269653188.00
20150925,157.47,158.21,153.83,157.04,24455.0,470411106.00
20150928,155.43,156.10,153.61,155.35,12341.0,235369401.00
20150929,153.87,155.34,152.85,154.37,18409.0,348759190.00
20150930,154.42,155.43,154.37,154.48,11634.0,222178053.00
20151008,161.36,163.63,159.91,160.34,34391.0,684138047.00
20151009,161.36,161.46,159.51,159.87,15721.0,310187702.00
20151012,161.54,165.99,160.60,160.80,49030.0,982174156.00
20151013,160.80,162.42,160.80,161.33,15751.0,313495454.00
20151014,161.52,161.94,159.92,160.59,15213.0,301666756.00
20151015,160.85,162.65,160.37,162.34,16550.0,329836775.00
20151016,163.34,164.30,161.87,162.95,19238.0,386383069.00
20151019,166.36,166.36,163.89,164.56,26121.0,531101872.00
20151020,163.99,164.69,163.31,163.95,14784.0,298284287.00
20151021,164.04,164.42,159.92,162.60,22349.0,447195037.00
20151022,162.54,164.56,161.89,164.40,23720.0,478632748.00
20151023,167.06,176.64,166.85,171.26,56277.0,1189746955.00
20151026,172.09,177.20,168.84,176.74,43346.0,932490839.00
20151027,176.23,176.70,172.56,174.73,22572.0,484597005.00
20151028,174.52,174.52,172.01,172.45,16559.0,353020506.00
20151029,172.09,174.35,172.09,172.90,13454.0,287688318.00
20151030,172.86,175.17,172.19,173.60,12257.0,263117287.00
20151102,174.20,175.22,172.50,172.54,15298.0,328246682.00
20151103,172.84,175.14,169.17,170.23,23173.0,493565252.00
20151104,170.94,175.34,170.56,174.51,30809.0,659118997.00
20151105,174.20,181.25,173.31,175.79,49982.0,1087812237.00
20151106,176.43,177.45,174.98,177.30,21695.0,471929422.00
20151109,180.21,182.37,177.77,179.26,40527.0,900398639.00
20151110,178.58,181.93,177.90,180.52,28729.0,639416128.00
20151111,180.21,181.02,177.45,178.70,23815.0,524296324.00
20151112,178.77,181.02,178.08,178.59,16180.0,357408916.00
20151113,177.04,178.18,174.39,174.61,28397.0,614644801.00
20151116,172.50,175.74,172.09,173.53,23916.0,511461320.00
20151117,174.30,176.55,173.01,174.00,21986.0,473813948.00
20151118,173.38,175.34,173.38,174.25,19725.0,423815322.00
20151119,173.71,175.34,173.63,174.55,15262.0,327777826.00
20151120,174.64,175.16,172.98,173.49,22274.0,476413651.00
20151123,172.90,173.58,172.50,172.59,20994.0,446996433.00
20151124,172.41,173.13,170.47,171.84,20469.0,431548236.00
20151125,171.85,172.90,170.79,172.88,24249.0,512351419.00
20151126,173.30,173.54,171.95,172.77,18804.0,400523684.00
20151127,172.49,172.53,167.73,168.63,16220.0,339061425.00
20151130,168.87,174.35,168.67,173.96,33440.0,702029940.00
20151201,172.90,173.67,171.28,173.55,18877.0,400895906.00
20151202,174.10,184.27,172.09,179.87,47891.0,1055325951.00
20151203,177.77,179.72,175.90,178.75,22386.0,489928569.00
20151204,178.55,178.55,174.53,174.78,20848.0,452200743.00
20151207,174.52,176.13,173.06,174.13,19255.0,413697607.00
20151208,174.16,174.16,171.65,172.04,17393.0,370510935.00
20151209,171.75,174.57,171.68,174.09,14119.0,302039607.00
20151210,174.52,175.50,172.08,172.87,13786.0,295297553.00
20151211,172.50,172.50,170.87,171.61,13035.0,275655733.00
20151214,170.62,174.43,169.65,173.79,20701.0,439584115.00
20151215,173.55,174.19,172.15,174.13,15088.0,321828819.00
20151216,174.05,174.23,172.57,173.64,20144.0,430371563.00
20151217,174.03,176.05,173.71,175.22,24253.0,523818380.00
20151218,174.93,177.89,174.61,176.05,28460.0,618897538.00
20151221,176.96,186.03,176.96,184.29,59391.0,1341466585.00
20151222,184.10,184.10,181.25,182.67,28402.0,638684794.00
20151223,183.01,184.01,180.77,181.02,22374.0,501438271.00
20151224,181.81,183.19,181.18,182.46,15577.0,350137309.00
20151225,182.64,183.18,180.92,182.24,11542.0,258870006.00
20151228,183.03,183.45,177.77,177.87,25594.0,569404122.00
20151229,177.46,178.94,177.37,178.45,15774.0,345982477.00
20151230,178.73,179.12,176.57,177.66,20147.0,440489184.00
20151231,177.14,178.18,176.81,177.11,19673.0,429872169.00
20160104,176.96,176.96,170.46,170.48,17349.0,371909829.00
20160105,170.47,173.69,168.44,172.75,31908.0,672596329.00
20160106,172.72,173.44,169.90,172.24,23760.0,502483565.00
20160107,169.65,169.65,162.37,164.16,8148.0,167829920.00
20160108,165.73,168.84,162.35,166.11,44510.0,911812833.00
20160111,164.91,165.42,161.86,162.23,29702.0,596838947.00
20160112,163.24,164.05,159.10,159.74,40287.0,801495583.00
20160113,161.62,167.22,161.21,162.17,29201.0,592420624.00
20160114,160.00,167.20,158.70,166.26,34776.0,699341426.00
20160115,166.20,167.36,160.72,161.54,26681.0,537750009.00
20160118,160.72,164.30,160.08,161.89,27371.0,548614384.00
20160119,163.16,170.73,162.36,170.66,59110.0,1224859286.00
20160120,168.03,170.60,163.17,164.23,40968.0,835946965.00
20160121,163.37,166.07,162.27,162.56,21832.0,439737650.00
20160122,164.87,165.11,161.38,164.57,22733.0,456952021.00
20160125,164.78,165.18,163.57,164.60,13750.0,278273547.00
20160126,163.15,165.98,161.13,161.54,22280.0,448487464.00
20160127,162.33,163.07,158.86,162.29,29840.0,589842577.00
20160128,162.15,162.15,158.79,159.62,17903.0,353744037.00
20160129,160.30,164.38,159.91,162.88,23090.0,461975279.00
20160201,164.05,164.62,162.26,163.40,19178.0,386028337.00
20160202,163.97,166.24,162.87,166.04,17842.0,362596993.00
20160203,164.44,166.05,163.57,165.32,15156.0,307933687.00
20160204,166.24,167.12,165.22,166.40,16624.0,340315128.00
20160205,166.40,166.55,164.40,165.49,14227.0,290691678.00
20160215,162.35,164.78,162.02,162.68,19470.0,390748384.00
20160216,162.80,168.84,162.80,165.53,19223.0,393326285.00
20160217,165.38,166.34,162.76,164.22,20349.0,411126979.00
20160218,164.95,165.27,163.24,163.74,18892.0,381696249.00
20160219,163.66,164.93,163.27,164.87,14238.0,287755552.00
20160222,167.22,169.10,167.22,168.68,27759.0,574540624.00
20160223,168.66,174.51,168.05,172.42,37460.0,795824522.00
20160224,172.25,176.98,171.29,176.75,33129.0,717612347.00
20160225,177.61,178.97,172.19,172.42,39480.0,855036777.00
20160226,172.98,177.97,171.49,176.02,28332.0,609924298.00
20160229,177.76,179.30,167.87,174.45,47712.0,1022532377.00
20160301,175.30,178.83,170.79,177.30,34004.0,736088847.00
20160302,177.77,183.05,177.50,182.01,47942.0,1073462814.00
20160303,182.64,188.31,179.93,184.92,40193.0,914557333.00
20160304,184.17,194.95,182.65,193.83,85838.0,2007278355.00
20160307,193.28,194.82,187.55,189.66,39345.0,924016283.00
20160308,189.38,189.38,184.27,186.06,26147.0,600938828.00
20160309,184.27,188.85,183.53,184.62,16402.0,375804071.00
20160310,185.88,189.70,185.08,185.13,25727.0,593953294.00
20160311,183.89,188.23,183.05,185.12,16320.0,373343712.00
20160314,187.32,189.54,180.37,182.29,45277.0,1029457824.00
20160315,182.48,190.26,182.11,188.26,36356.0,832373597.00
20160316,186.88,188.73,182.64,185.57,24250.0,555358085.00
20160317,186.70,190.03,185.32,186.34,28820.0,665454446.00
20160318,188.32,188.54,183.28,183.45,70568.0,1613934123.00
20160321,183.99,188.34,183.98,188.31,38547.0,885665711.00
20160322,188.54,193.34,187.92,190.35,41766.0,981582397.00
20160323,190.92,192.38,188.88,190.73,21412.0,503035650.00
20160324,190.76,199.20,187.76,196.98,62068.0,1487290878.00
20160325,196.85,202.76,195.65,198.86,44756.0,1100326150.00
20160328,198.86,205.68,198.86,202.59,48337.0,1207751715.00
20160329,202.61,203.75,198.42,201.40,36688.0,911522995.00
20160330,202.12,203.26,199.27,201.85,27782.0,688591402.00
20160331,202.81,203.18,200.49,201.02,19457.0,483196895.00
20160401,202.08,203.33,198.50,198.95,25146.0,620149506.00
20160405,197.25,200.91,197.25,199.30,25047.0,615354327.00
20160406,199.53,209.10,199.53,208.79,48424.0,1225137020.00
20160407,208.53,209.01,205.06,206.27,25536.0,650128766.00
20160408,204.56,207.72,201.47,202.82,23156.0,583704015.00
20160411,203.34,207.14,197.66,197.84,119284.0,2930751132.00
20160412,197.82,198.88,196.52,198.81,23339.0,568663727.00
20160413,199.20,201.82,196.20,196.64,54274.0,1328412389.00
20160414,196.75,198.74,195.63,197.06,28664.0,696651874.00
20160415,196.96,198.86,195.79,198.80,19029.0,463404859.00
20160418,197.09,199.69,196.85,197.81,18593.0,453989128.00
20160419,198.54,199.03,196.00,197.40,14236.0,345816837.00
20160420,197.41,198.39,191.41,193.55,33708.0,808354333.00
20160421,195.22,196.69,193.44,195.12,29672.0,713190665.00
20160422,195.63,201.21,195.12,200.82,35459.0,869560470.00
20160425,200.60,201.39,197.50,198.49,24990.0,614481805.00
20160426,198.84,200.40,197.25,197.95,15156.0,370224914.00
20160427,198.47,199.27,197.65,198.78,13915.0,340092448.00
20160428,199.55,200.29,198.06,200.05,17156.0,421012810.00
20160429,200.82,204.91,200.82,203.91,46079.0,1155915396.00
20160503,203.38,212.90,203.38,211.05,56474.0,1463972630.00
20160504,211.05,212.99,207.80,207.98,28636.0,743425170.00
20160505,208.21,209.55,207.40,209.24,13517.0,347050356.00
20160506,208.87,209.85,203.84,204.74,27173.0,689911421.00
20160509,203.04,205.21,202.13,203.60,27799.0,696784543.00
20160510,202.53,206.18,202.21,204.62,33505.0,843441777.00
20160511,204.84,211.44,204.84,208.51,49277.0,1268594578.00
20160512,206.20,208.26,204.56,207.77,18894.0,480711461.00
20160513,207.79,210.16,203.34,203.71,28145.0,714915405.00
20160516,203.63,204.40,200.74,204.26,22202.0,553627499.00
20160517,203.76,204.88,202.80,202.96,11785.0,295827986.00
20160518,202.19,204.44,197.33,198.42,28380.0,700172115.00
20160519,199.01,201.72,198.47,199.50,20889.0,514050851.00
20160520,200.37,204.71,198.32,203.96,25501.0,638079261.00
20160523,202.71,206.99,202.71,206.34,18706.0,474832790.00
20160524,206.52,207.16,203.02,204.51,11674.0,294383661.00
20160525,206.57,206.95,203.76,204.45,17785.0,450815932.00
20160526,204.55,206.02,202.29,205.14,18120.0,454859062.00
20160527,205.14,206.74,204.06,204.92,13230.0,334258004.00
20160530,204.15,208.21,202.94,207.91,29806.0,756013047.00
20160531,207.81,216.43,207.16,214.68,53949.0,1418668247.00
20160601,215.44,215.52,213.49,214.13,21876.0,578184009.00
20160602,213.50,218.10,213.50,217.34,24760.0,660335572.00
20160603,216.74,232.76,216.25,230.45,64798.0,1806172759.00
20160606,228.91,229.72,223.23,224.08,37261.0,1034692860.00
20160607,224.45,226.06,223.24,225.54,18753.0,518246021.00
20160608,224.37,225.55,222.01,222.64,23882.0,656530776.00
20160613,221.89,224.58,216.13,216.78,37775.0,1030012790.00
20160614,217.31,222.25,217.31,221.40,25587.0,696446744.00
20160615,219.75,225.50,219.34,224.44,27322.0,752172235.00
20160616,223.12,225.50,222.24,222.43,19643.0,540824570.00
20160617,222.09,229.31,222.09,225.88,24705.0,689165054.00
20160620,227.10,227.17,222.42,224.13,19019.0,523759587.00
20160621,224.88,225.62,221.61,222.26,16749.0,460067364.00
20160622,222.23,226.77,221.42,226.02,20884.0,577353686.00
20160623,227.26,227.26,223.13,224.40,13984.0,386801287.00
20160624,223.46,224.85,216.90,222.23,20129.0,550877435.00
20160627,223.23,237.27,223.23,233.52,63642.0,1823624050.00
20160628,232.99,235.13,232.42,233.95,24282.0,699351511.00
20160629,233.42,234.96,230.70,233.93,28147.0,805690468.00
20160630,235.42,242.06,235.42,236.96,38022.0,1116195906.00
20160701,238.17,242.05,235.51,237.31,26014.0,746622841.00
20160704,238.00,244.97,237.17,243.72,29488.0,859625100.00
20160705,244.66,251.35,244.66,249.26,41707.0,1252985739.00
20160706,248.61,263.71,247.96,263.04,47347.0,1463885917.00
20160707,261.88,271.01,258.80,262.80,50725.0,1619384207.00
20160708,260.00,261.63,253.89,257.00,45545.0,1412963904.00
20160711,256.27,268.68,256.27,261.34,57481.0,1825388220.00
20160712,261.85,270.84,261.22,269.29,53119.0,1712151169.00
20160713,267.88,269.29,261.26,263.04,53448.0,1697002627.00
20160714,262.12,266.03,261.39,262.95,29230.0,928017845.00
20160715,262.98,263.73,261.27,263.31,26811.0,848676195.00
20160718,263.29,264.95,261.77,262.22,23352.0,741065232.00
20160719,261.63,262.30,253.38,255.51,41431.0,1282256493.00
20160720,255.93,257.79,255.00,255.88,17733.0,548187889.00
20160721,257.20,263.38,256.24,260.71,33009.0,1041004812.00
20160722,259.48,261.39,254.90,255.35,28871.0,893047921.00
20160725,255.08,260.55,254.59,258.12,23623.0,736751814.00
20160726,256.25,264.95,255.83,264.57,35555.0,1121135548.00
20160727,265.24,265.86,255.66,260.40,39228.0,1235833182.00
20160728,258.73,264.79,258.32,262.09,39643.0,1254912053.00
20160729,261.29,264.44,259.56,259.69,29007.0,913987190.00
20160801,259.56,260.35,252.93,254.55,31701.0,980681835.00
20160802,254.79,257.49,251.14,253.93,26541.0,812078461.00
20160803,254.59,255.33,252.22,254.44,24039.0,735080442.00
20160804,254.46,255.69,252.28,254.01,21793.0,666165432.00
20160805,254.16,255.72,252.95,253.70,20308.0,622324412.00
20160808,253.88,255.66,251.32,255.50,22007.0,672724165.00
20160809,255.56,263.43,254.10,261.84,39289.0,1230571980.00
20160810,261.26,262.46,259.83,260.23,20944.0,659451040.00
20160811,260.71,266.67,260.40,262.69,31939.0,1016399254.00
